17710	20568	155	0
17711	20568	158	0
17712	20569	157	0
17713	20569	153	0
17714	20569	156	0
17715	20569	154	0
17716	20569	155	0
17717	20569	158	0
17718	20570	157	0
17719	20570	153	0
17720	20570	156	0
17721	20570	154	0
17722	20570	155	0
17723	20570	158	0
17724	20571	157	0
17725	20571	153	0
17726	20571	156	0
17727	20571	154	0
17728	20571	155	0
17729	20571	158	0
17730	20572	157	0
17731	20572	153	0
17732	20572	156	0
17733	20572	154	0
17734	20572	155	0
17735	20572	158	0
17736	20573	157	0
17737	20573	153	0
17738	20573	156	0
17739	20573	154	0
17740	20573	155	0
17741	20573	158	0
17742	20574	157	0
17743	20574	153	0
17744	20574	156	0
17745	20574	154	0
17746	20574	155	0
17747	20574	158	0
17748	20575	157	0
17749	20575	153	0
17750	20575	156	0
17751	20575	154	0
17752	20575	155	0
17753	20575	158	0
17754	20576	157	0
17755	20576	153	0
17756	20576	156	0
17757	20576	154	0
17758	20576	155	0
17759	20576	158	0
17760	20577	157	0
17761	20577	153	0
17762	20577	156	0
17763	20577	154	0
17764	20577	155	0
17765	20577	158	0
17766	20578	157	0
17767	20578	153	0
17768	20578	156	0
17769	20578	154	0
17770	20578	155	0
17771	20578	158	0
17772	20579	157	0
17773	20579	153	0
17774	20579	156	0
17775	20579	154	0
17776	20579	155	0
17777	20579	158	0
17778	20580	157	0
17779	20580	153	0
17780	20580	156	0
17781	20580	154	0
17782	20580	155	0
17783	20580	158	0
17784	20581	157	0
17785	20581	153	0
17786	20581	156	0
17787	20581	154	0
17788	20581	155	0
17789	20581	158	0
17790	20582	157	0
17791	20582	153	0
17792	20582	156	0
17793	20582	154	0
17794	20582	155	0
17795	20582	158	0
17796	20583	157	0
17797	20583	153	0
17798	20583	156	0
17799	20583	154	0
17800	20583	155	0
17801	20583	158	0
17802	20584	157	0
17803	20584	153	0
17804	20584	156	0
17805	20584	154	0
17806	20584	155	0
17807	20584	158	0
17808	20585	157	0
17809	20585	153	0
17810	20585	156	0
17811	20585	154	0
17812	20585	155	0
17813	20585	158	0
17814	20586	157	0
17815	20586	153	0
17816	20586	156	0
17817	20586	154	0
17818	20586	155	0
17819	20586	158	0
17820	20587	157	0
17821	20587	153	0
17822	20587	156	0
17823	20587	154	0
17824	20587	155	0
17825	20587	158	0
17826	20588	157	0
17827	20588	153	0
17828	20588	156	0
17829	20588	154	0
17830	20588	155	0
17831	20588	158	0
17832	20589	157	0
17833	20589	153	0
17834	20589	156	0
17835	20589	154	0
17836	20589	155	0
17837	20589	158	0
17838	20590	157	0
17839	20590	153	0
17840	20590	156	0
17841	20590	154	0
17842	20590	155	0
17843	20590	158	0
17844	20591	157	0
17845	20591	153	0
17846	20591	156	0
17847	20591	154	0
17848	20591	155	0
17849	20591	158	0
17850	20592	157	0
17851	20592	153	0
17852	20592	156	0
17853	20592	154	0
17854	20592	155	0
17855	20592	158	0
17856	20593	157	0
17857	20593	153	0
17858	20593	156	0
17859	20593	154	0
17860	20593	155	0
17861	20593	158	0
17862	20594	157	0
17863	20594	153	0
17864	20594	156	0
17865	20594	154	0
17866	20594	155	0
17867	20594	158	0
17868	20595	157	0
17869	20595	153	0
17870	20595	156	0
17871	20595	154	0
17872	20595	155	0
17873	20595	158	0
17874	20596	157	0
17875	20596	153	0
17876	20596	156	0
17877	20596	154	0
17878	20596	155	0
17879	20596	158	0
17880	20597	157	0
17881	20597	153	0
17882	20597	156	0
17883	20597	154	0
17884	20597	155	0
17885	20597	158	0
17886	20598	157	0
17887	20598	153	0
17888	20598	156	0
17889	20598	154	0
17890	20598	155	0
17891	20598	158	0
17892	20599	157	0
17893	20599	153	0
17894	20599	156	0
17895	20599	154	0
17896	20599	155	0
17897	20599	158	0
17898	20600	157	0
17899	20600	153	0
17900	20600	156	0
17901	20600	154	0
17902	20600	155	0
17903	20600	158	0
17904	20601	157	0
17905	20601	153	0
17906	20601	156	0
17907	20601	154	0
17908	20601	155	0
17909	20601	158	0
17910	20602	157	0
17911	20602	153	0
17912	20602	156	0
17913	20602	154	0
17914	20602	155	0
17915	20602	158	0
17916	20603	157	0
17917	20603	153	0
17918	20603	156	0
17919	20603	154	0
17920	20603	155	0
17921	20603	158	0
17922	20604	157	0
17923	20604	153	0
17924	20604	156	0
17925	20604	154	0
17926	20604	155	0
17927	20604	158	0
17928	20605	157	0
17929	20605	153	0
17930	20605	156	0
17931	20605	154	0
17932	20605	155	0
17933	20605	158	0
17934	20606	157	0
17935	20606	153	0
17936	20606	156	0
17937	20606	154	0
17938	20606	155	0
17939	20606	158	0
17940	20607	157	0
17941	20607	153	0
17942	20607	156	0
17943	20607	154	0
17944	20607	155	0
17945	20607	158	0
17946	20608	157	0
17947	20608	153	0
17948	20608	156	0
17949	20608	154	0
17950	20608	155	0
17951	20608	158	0
17952	20609	157	0
17953	20609	153	0
17954	20609	156	0
17955	20609	154	0
17956	20609	155	0
17957	20609	158	0
17958	20610	157	0
17959	20610	153	0
17960	20610	156	0
17961	20610	154	0
17962	20610	155	0
17963	20610	158	0
17964	20611	157	0
17965	20611	153	0
17966	20611	156	0
17967	20611	154	0
17968	20611	155	0
17969	20611	158	0
17970	20612	157	0
17971	20612	153	0
17972	20612	156	0
17973	20612	154	0
17974	20612	155	0
17975	20612	158	0
17976	20613	157	0
17977	20613	153	0
17978	20613	156	0
17979	20613	154	0
17980	20613	155	0
17981	20613	158	0
17982	20614	157	0
17983	20614	153	0
17984	20614	156	0
17985	20614	154	0
17986	20614	155	0
17987	20614	158	0
17988	20615	157	0
17989	20615	153	0
17990	20615	156	0
17991	20615	154	0
17992	20615	155	0
17993	20615	158	0
17994	20616	157	0
17995	20616	153	0
17996	20616	156	0
17997	20616	154	0
17998	20616	155	0
17999	20616	158	0
18000	20617	157	0
18001	20617	153	0
18002	20617	156	0
18003	20617	154	0
18004	20617	155	0
18005	20617	158	0
18006	20618	157	0
18007	20618	153	0
18008	20618	156	0
18009	20618	154	0
18010	20618	155	0
18011	20618	158	0
18012	20620	157	0
18013	20620	153	0
18014	20620	156	0
18015	20620	154	0
18016	20620	155	0
18017	20620	158	0
18018	20621	157	0
18019	20621	153	0
18020	20621	156	0
18021	20621	154	0
18022	20621	155	0
18023	20621	158	0
18024	20622	157	0
18025	20622	153	0
18026	20622	156	0
18027	20622	154	0
18028	20622	155	0
18029	20622	158	0
18030	20623	157	0
18031	20623	153	0
18032	20623	156	0
18033	20623	154	0
18034	20623	155	0
18035	20623	158	0
18036	20624	157	0
18037	20624	153	0
18038	20624	156	0
18039	20624	154	0
18040	20624	155	0
18041	20624	158	0
18042	20625	157	0
18043	20625	153	0
18044	20625	156	0
18045	20625	154	0
18046	20625	155	0
18047	20625	158	0
18048	20626	157	0
18049	20626	153	0
18050	20626	156	0
18051	20626	154	0
18052	20626	155	0
18053	20626	158	0
18054	20627	157	0
18055	20627	153	0
18056	20627	156	0
18057	20627	154	0
18058	20627	155	0
18059	20627	158	0
18060	20628	157	0
18061	20628	153	0
18062	20628	156	0
18063	20628	154	0
18064	20628	155	0
18065	20628	158	0
18066	20629	157	0
18067	20629	153	0
18068	20629	156	0
18069	20629	154	0
18070	20629	155	0
18071	20629	158	0
18072	20630	157	0
18073	20630	153	0
18074	20630	156	0
18075	20630	154	0
18076	20630	155	0
18077	20630	158	0
18078	20631	157	0
18079	20631	153	0
18080	20631	156	0
18081	20631	154	0
18082	20631	155	0
18083	20631	158	0
18084	20632	157	0
18085	20632	153	0
18086	20632	156	0
18087	20632	154	0
18088	20632	155	0
18089	20632	158	0
18090	20633	157	0
18091	20633	153	0
18092	20633	156	0
18093	20633	154	0
18094	20633	155	0
18095	20633	158	0
18096	20634	157	0
18097	20634	153	0
18098	20634	156	0
18099	20634	154	0
18100	20634	155	0
18101	20634	158	0
18102	20635	157	0
18103	20635	153	0
18104	20635	156	0
18105	20635	154	0
18106	20635	155	0
18107	20635	158	0
18108	20636	157	0
18109	20636	153	0
18110	20636	156	0
18111	20636	154	0
18112	20636	155	0
18113	20636	158	0
18114	20637	157	0
18115	20637	153	0
18116	20637	156	0
18117	20637	154	0
18118	20637	155	0
18119	20637	158	0
18120	20638	157	0
18121	20638	153	0
18122	20638	156	0
18123	20638	154	0
18124	20638	155	0
18125	20638	158	0
18126	20639	157	0
18127	20639	153	0
18128	20639	156	0
18129	20639	154	0
18130	20639	155	0
18131	20639	158	0
18132	20640	157	0
18133	20640	153	0
18134	20640	156	0
18135	20640	154	0
18136	20640	155	0
18137	20640	158	0
18138	20641	157	0
18139	20641	153	0
18140	20641	156	0
18141	20641	154	0
18142	20641	155	0
18143	20641	158	0
18144	20642	157	0
18145	20642	153	0
18146	20642	156	0
18147	20642	154	0
18148	20642	155	0
18149	20642	158	0
18150	20643	157	0
18151	20643	153	0
18152	20643	156	0
18153	20643	154	0
18154	20643	155	0
18155	20643	158	0
18156	20644	157	0
18157	20644	153	0
18158	20644	156	0
18159	20644	154	0
18160	20644	155	0
18161	20644	158	0
18162	20645	157	0
18163	20645	153	0
18164	20645	156	0
18165	20645	154	0
18166	20645	155	0
18167	20645	158	0
18168	20646	157	0
18169	20646	153	0
18170	20646	156	0
18171	20646	154	0
18172	20646	155	0
18173	20646	158	0
18174	20647	157	0
18175	20647	153	0
18176	20647	156	0
18177	20647	154	0
18178	20647	155	0
18179	20647	158	0
18180	20648	157	0
18181	20648	153	0
18182	20648	156	0
18183	20648	154	0
18184	20648	155	0
18185	20648	158	0
18186	20649	157	0
18187	20649	153	0
18188	20649	156	0
18189	20649	154	0
18190	20649	155	0
18191	20649	158	0
18192	20650	157	0
18193	20650	153	0
18194	20650	156	0
18195	20650	154	0
18196	20650	155	0
18197	20650	158	0
18198	20651	157	0
18199	20651	153	0
18200	20651	156	0
18201	20651	154	0
18202	20651	155	0
18203	20651	158	0
18204	20652	157	0
18205	20652	153	0
18206	20652	156	0
18207	20652	154	0
18208	20652	155	0
18209	20652	158	0
18210	20653	157	0
18211	20653	153	0
18212	20653	156	0
18213	20653	154	0
18214	20653	155	0
18215	20653	158	0
18216	20654	157	0
18217	20654	153	0
18218	20654	156	0
18219	20654	154	0
18220	20654	155	0
18221	20654	158	0
18222	20655	157	0
18223	20655	153	0
18224	20655	156	0
18225	20655	154	0
18226	20655	155	0
18227	20655	158	0
18228	20656	157	0
18229	20656	153	0
18230	20656	156	0
18231	20656	154	0
18232	20656	155	0
18233	20656	158	0
18234	20657	157	0
18235	20657	153	0
18236	20657	156	0
18237	20657	154	0
18238	20657	155	0
18239	20657	158	0
18240	20658	157	0
18241	20658	153	0
18242	20658	156	0
18243	20658	154	0
18244	20658	155	0
18245	20658	158	0
18246	20659	157	0
18247	20659	153	0
18248	20659	156	0
18249	20659	154	0
18250	20659	155	0
18251	20659	158	0
18252	20660	157	0
18253	20660	153	0
18254	20660	156	0
18255	20660	154	0
18256	20660	155	0
18257	20660	158	0
18258	20661	157	0
18259	20661	153	0
18260	20661	156	0
18261	20661	154	0
18262	20661	155	0
18263	20661	158	0
18264	20662	157	0
18265	20662	153	0
18266	20662	156	0
18267	20662	154	0
18268	20662	155	0
18269	20662	158	0
18270	20663	157	0
18271	20663	153	0
18272	20663	156	0
18273	20663	154	0
18274	20663	155	0
18275	20663	158	0
18276	20664	157	0
18277	20664	153	0
18278	20664	156	0
18279	20664	154	0
18280	20664	155	0
18281	20664	158	0
18282	20665	157	0
18283	20665	153	0
18284	20665	156	0
18285	20665	154	0
18286	20665	155	0
18287	20665	158	0
18288	20666	157	0
18289	20666	153	0
18290	20666	156	0
18291	20666	154	0
18292	20666	155	0
18293	20666	158	0
18294	20667	157	0
18295	20667	153	0
18296	20667	156	0
18297	20667	154	0
18298	20667	155	0
18299	20667	158	0
18300	20668	157	0
18301	20668	153	0
18302	20668	156	0
18303	20668	154	0
18304	20668	155	0
18305	20668	158	0
18306	20669	157	0
18307	20669	153	0
18308	20669	156	0
18309	20669	154	0
18310	20669	155	0
18311	20669	158	0
18312	20670	157	0
18313	20670	153	0
18314	20670	156	0
18315	20670	154	0
18316	20670	155	0
18317	20670	158	0
18318	20671	157	0
18319	20671	153	0
18320	20671	156	0
18321	20671	154	0
18322	20671	155	0
18323	20671	158	0
18324	20672	157	0
18325	20672	153	0
18326	20672	156	0
18327	20672	154	0
18328	20672	155	0
18329	20672	158	0
18330	20673	157	0
18331	20673	153	0
18332	20673	156	0
18333	20673	154	0
18334	20673	155	0
18335	20673	158	0
18336	20674	157	0
18337	20674	153	0
18338	20674	156	0
18339	20674	154	0
18340	20674	155	0
18341	20674	158	0
18342	20675	157	0
18343	20675	153	0
18344	20675	156	0
18345	20675	154	0
18346	20675	155	0
18347	20675	158	0
18348	20676	157	0
18349	20676	153	0
18350	20676	156	0
18351	20676	154	0
18352	20676	155	0
18353	20676	158	0
18354	20677	157	0
18355	20677	153	0
18356	20677	156	0
18357	20677	154	0
18358	20677	155	0
18359	20677	158	0
18360	20678	157	0
18361	20678	153	0
18362	20678	156	0
18363	20678	154	0
18364	20678	155	0
18365	20678	158	0
18366	20468	157	0
18367	20468	153	0
18368	20468	156	0
18369	20468	154	0
18370	20468	155	0
18371	20468	158	0
18372	20469	157	0
18373	20469	153	0
18374	20469	156	0
18375	20469	154	0
18376	20469	155	0
18377	20469	158	0
18378	20470	157	0
18379	20470	153	0
18380	20470	156	0
18381	20470	154	0
18382	20470	155	0
18383	20470	158	0
18384	20471	157	0
18385	20471	153	0
18386	20471	156	0
18387	20471	154	0
18388	20471	155	0
18389	20471	158	0
18390	20472	157	0
18391	20472	153	0
18392	20472	156	0
18393	20472	154	0
18394	20472	155	0
18395	20472	158	0
18396	20473	157	0
18397	20473	153	0
18398	20473	156	0
18399	20473	154	0
18400	20473	155	0
18401	20473	158	0
18402	20474	157	0
18403	20474	153	0
18404	20474	156	0
18405	20474	154	0
18406	20474	155	0
18407	20474	158	0
18408	20475	157	0
18409	20475	153	0
18410	20475	156	0
18411	20475	154	0
18412	20475	155	0
18413	20475	158	0
18414	20476	157	0
18415	20476	153	0
18416	20476	156	0
18417	20476	154	0
18418	20476	155	0
18419	20476	158	0
18420	20477	157	0
18421	20477	153	0
18422	20477	156	0
18423	20477	154	0
18424	20477	155	0
18425	20477	158	0
18426	20478	157	0
18427	20478	153	0
18428	20478	156	0
18429	20478	154	0
18430	20478	155	0
18431	20478	158	0
18432	20479	157	0
18433	20479	153	0
18434	20479	156	0
18435	20479	154	0
18436	20479	155	0
18437	20479	158	0
18438	20480	157	0
18439	20480	153	0
18440	20480	156	0
18441	20480	154	0
18442	20480	155	0
18443	20480	158	0
18444	20481	157	0
18445	20481	153	0
18446	20481	156	0
18447	20481	154	0
18448	20481	155	0
18449	20481	158	0
18450	20482	157	0
18451	20482	153	0
18452	20482	156	0
18453	20482	154	0
18454	20482	155	0
18455	20482	158	0
18456	20483	157	0
18457	20483	153	0
18458	20483	156	0
18459	20483	154	0
18460	20483	155	0
18461	20483	158	0
18462	20484	157	0
18463	20484	153	0
18464	20484	156	0
18465	20484	154	0
18466	20484	155	0
18467	20484	158	0
18468	20485	157	0
18469	20485	153	0
18470	20485	156	0
18471	20485	154	0
18472	20485	155	0
18473	20485	158	0
18474	20486	157	0
18475	20486	153	0
18476	20486	156	0
18477	20486	154	0
18478	20486	155	0
18479	20486	158	0
18480	20487	157	0
18481	20487	153	0
18482	20487	156	0
18483	20487	154	0
18484	20487	155	0
18485	20487	158	0
18486	20488	157	0
18487	20488	153	0
18488	20488	156	0
18489	20488	154	0
18490	20488	155	0
18491	20488	158	0
18492	20489	157	0
18493	20489	153	0
18494	20489	156	0
18495	20489	154	0
18496	20489	155	0
18497	20489	158	0
18498	20490	157	0
18499	20490	153	0
18500	20490	156	0
18501	20490	154	0
18502	20490	155	0
18503	20490	158	0
18504	20491	157	0
18505	20491	153	0
18506	20491	156	0
18507	20491	154	0
18508	20491	155	0
18509	20491	158	0
18510	20492	157	0
18511	20492	153	0
18512	20492	156	0
18513	20492	154	0
18514	20492	155	0
18515	20492	158	0
18516	20493	157	0
18517	20493	153	0
18518	20493	156	0
18519	20493	154	0
18520	20493	155	0
18521	20493	158	0
18522	20494	157	0
18523	20494	153	0
18524	20494	156	0
18525	20494	154	0
18526	20494	155	0
18527	20494	158	0
18528	20495	157	0
18529	20495	153	0
18530	20495	156	0
18531	20495	154	0
18532	20495	155	0
18533	20495	158	0
18534	20496	157	0
18535	20496	153	0
18536	20496	156	0
18537	20496	154	0
18538	20496	155	0
18539	20496	158	0
18540	20497	157	0
18541	20497	153	0
18542	20497	156	0
18543	20497	154	0
18544	20497	155	0
18545	20497	158	0
18546	20498	157	0
18547	20498	153	0
18548	20498	156	0
18549	20498	154	0
18550	20498	155	0
18551	20498	158	0
18552	20499	157	0
18553	20499	153	0
18554	20499	156	0
18555	20499	154	0
18556	20499	155	0
18557	20499	158	0
18558	20500	157	0
18559	20500	153	0
18560	20500	156	0
18561	20500	154	0
18562	20500	155	0
18563	20500	158	0
18564	20501	157	0
18565	20501	153	0
18566	20501	156	0
18567	20501	154	0
18568	20501	155	0
18569	20501	158	0
18570	20502	157	0
18571	20502	153	0
18572	20502	156	0
18573	20502	154	0
18574	20502	155	0
18575	20502	158	0
18576	20503	157	0
18577	20503	153	0
18578	20503	156	0
18579	20503	154	0
18580	20503	155	0
18581	20503	158	0
18582	20504	157	0
18583	20504	153	0
18584	20504	156	0
18585	20504	154	0
18586	20504	155	0
18587	20504	158	0
18588	20505	157	0
18589	20505	153	0
18590	20505	156	0
18591	20505	154	0
18592	20505	155	0
18593	20505	158	0
18594	20506	157	0
18595	20506	153	0
18596	20506	156	0
18597	20506	154	0
18598	20506	155	0
18599	20506	158	0
18600	20507	157	0
18601	20507	153	0
18602	20507	156	0
18603	20507	154	0
18604	20507	155	0
18605	20507	158	0
18606	20508	157	0
18607	20508	153	0
18608	20508	156	0
18609	20508	154	0
18610	20508	155	0
18611	20508	158	0
18612	20509	157	0
18613	20509	153	0
18614	20509	156	0
18615	20509	154	0
18616	20509	155	0
18617	20509	158	0
18618	20510	157	0
18619	20510	153	0
18620	20510	156	0
18621	20510	154	0
18622	20510	155	0
18623	20510	158	0
18624	20511	157	0
18625	20511	153	0
18626	20511	156	0
18627	20511	154	0
18628	20511	155	0
18629	20511	158	0
18630	20512	157	0
18631	20512	153	0
18632	20512	156	0
18633	20512	154	0
18634	20512	155	0
18635	20512	158	0
18636	20513	157	0
18637	20513	153	0
18638	20513	156	0
18639	20513	154	0
18640	20513	155	0
18641	20513	158	0
18642	20514	157	0
18643	20514	153	0
18644	20514	156	0
18645	20514	154	0
18646	20514	155	0
18647	20514	158	0
18648	20515	157	0
18649	20515	153	0
18650	20515	156	0
18651	20515	154	0
18652	20515	155	0
18653	20515	158	0
18654	20516	157	0
18655	20516	153	0
18656	20516	156	0
18657	20516	154	0
18658	20516	155	0
18659	20516	158	0
18660	20517	157	0
18661	20517	153	0
18662	20517	156	0
18663	20517	154	0
18664	20517	155	0
18665	20517	158	0
18666	20518	157	0
18667	20518	153	0
18668	20518	156	0
18669	20518	154	0
18670	20518	155	0
18671	20518	158	0
18672	20519	157	0
18673	20519	153	0
18674	20519	156	0
18675	20519	154	0
18676	20519	155	0
18677	20519	158	0
18678	20520	157	0
18679	20520	153	0
18680	20520	156	0
18681	20520	154	0
18682	20520	155	0
18683	20520	158	0
18684	20521	157	0
18685	20521	153	0
18686	20521	156	0
18687	20521	154	0
18688	20521	155	0
18689	20521	158	0
18690	20522	157	0
18691	20522	153	0
18692	20522	156	0
18693	20522	154	0
18694	20522	155	0
18695	20522	158	0
18696	20523	157	0
18697	20523	153	0
18698	20523	156	0
18699	20523	154	0
18700	20523	155	0
18701	20523	158	0
18702	20524	157	0
18703	20524	153	0
18704	20524	156	0
18705	20524	154	0
18706	20524	155	0
18707	20524	158	0
18708	20525	157	0
18709	20525	153	0
18710	20525	156	0
18711	20525	154	0
18712	20525	155	0
18713	20525	158	0
18714	20526	157	0
18715	20526	153	0
18716	20526	156	0
18717	20526	154	0
18718	20526	155	0
18719	20526	158	0
18720	20527	157	0
18721	20527	153	0
18722	20527	156	0
18723	20527	154	0
18724	20527	155	0
18725	20527	158	0
18726	20528	157	0
18727	20528	153	0
18728	20528	156	0
18729	20528	154	0
18730	20528	155	0
18731	20528	158	0
18732	20529	157	0
18733	20529	153	0
18734	20529	156	0
18735	20529	154	0
18736	20529	155	0
18737	20529	158	0
18738	20530	157	0
18739	20530	153	0
18740	20530	156	0
18741	20530	154	0
18742	20530	155	0
18743	20530	158	0
18744	20531	157	0
18745	20531	153	0
18746	20531	156	0
18747	20531	154	0
18748	20531	155	0
18749	20531	158	0
18750	20532	157	0
18751	20532	153	0
18752	20532	156	0
18753	20532	154	0
18754	20532	155	0
18755	20532	158	0
18756	20619	156	0
18757	20619	155	0
18758	20619	153	0
18759	20619	157	0
18760	20619	154	0
18761	20619	158	0
18762	20467	156	0
18763	20467	155	0
18764	20467	153	0
18765	20467	157	0
18766	20467	154	0
18767	20467	158	0
18768	20533	156	0
18769	20533	155	0
18770	20533	153	0
18771	20533	157	0
18772	20533	154	0
18773	20533	158	0
18774	20534	156	0
18775	20534	155	0
18776	20534	153	0
18777	20534	157	0
18778	20534	154	0
18779	20534	158	0
18780	20535	156	0
18781	20535	155	0
18782	20535	153	0
18783	20535	157	0
18784	20535	154	0
18785	20535	158	0
18786	20536	156	0
18787	20536	155	0
18788	20536	153	0
18789	20536	157	0
18790	20536	154	0
18791	20536	158	0
18792	20537	156	0
18793	20537	155	0
18794	20537	153	0
18795	20537	157	0
18796	20537	154	0
18797	20537	158	0
18798	20538	156	0
18799	20538	155	0
18800	20538	153	0
18801	20538	157	0
18802	20538	154	0
18803	20538	158	0
18804	20539	156	0
18805	20539	155	0
18806	20539	153	0
18807	20539	157	0
18808	20539	154	0
18809	20539	158	0
18810	20540	156	0
18811	20540	155	0
18812	20540	153	0
18813	20540	157	0
18814	20540	154	0
18815	20540	158	0
18816	20541	156	0
18817	20541	155	0
18818	20541	153	0
18819	20541	157	0
18820	20541	154	0
18821	20541	158	0
18822	20542	156	0
18823	20542	155	0
18824	20542	153	0
18825	20542	157	0
18826	20542	154	0
18827	20542	158	0
18828	20543	156	0
18829	20543	155	0
18830	20543	153	0
18831	20543	157	0
18832	20543	154	0
18833	20543	158	0
18834	20544	156	0
18835	20544	155	0
18836	20544	153	0
18837	20544	157	0
18838	20544	154	0
18839	20544	158	0
18840	20545	156	0
18841	20545	155	0
18842	20545	153	0
18843	20545	157	0
18844	20545	154	0
18845	20545	158	0
18846	20546	156	0
18847	20546	155	0
18848	20546	153	0
18849	20546	157	0
18850	20546	154	0
18851	20546	158	0
18852	20547	156	0
18853	20547	155	0
18854	20547	153	0
18855	20547	157	0
18856	20547	154	0
18857	20547	158	0
18858	20548	156	0
18859	20548	155	0
18860	20548	153	0
18861	20548	157	0
18862	20548	154	0
18863	20548	158	0
18864	20549	156	0
18865	20549	155	0
18866	20549	153	0
18867	20549	157	0
18868	20549	154	0
18869	20549	158	0
18870	20550	156	0
18871	20550	155	0
18872	20550	153	0
18873	20550	157	0
18874	20550	154	0
18875	20550	158	0
18876	20551	156	0
18877	20551	155	0
18878	20551	153	0
18879	20551	157	0
18880	20551	154	0
18881	20551	158	0
18882	20552	156	0
18883	20552	155	0
18884	20552	153	0
18885	20552	157	0
18886	20552	154	0
18887	20552	158	0
18888	20553	156	0
18889	20553	155	0
18890	20553	153	0
18891	20553	157	0
18892	20553	154	0
18893	20553	158	0
18894	20554	156	0
18895	20554	155	0
18896	20554	153	0
18897	20554	157	0
18898	20554	154	0
18899	20554	158	0
18900	20555	156	0
18901	20555	155	0
18902	20555	153	0
18903	20555	157	0
18904	20555	154	0
18905	20555	158	0
18906	20556	156	0
18907	20556	155	0
18908	20556	153	0
18909	20556	157	0
18910	20556	154	0
18911	20556	158	0
18912	20557	156	0
18913	20557	155	0
18914	20557	153	0
18915	20557	157	0
18916	20557	154	0
18917	20557	158	0
18918	20558	156	0
18919	20558	155	0
18920	20558	153	0
18921	20558	157	0
18922	20558	154	0
18923	20558	158	0
18924	20559	156	0
18925	20559	155	0
18926	20559	153	0
18927	20559	157	0
18928	20559	154	0
18929	20559	158	0
18930	20560	156	0
18931	20560	155	0
18932	20560	153	0
18933	20560	157	0
18934	20560	154	0
18935	20560	158	0
18936	20561	156	0
18937	20561	155	0
18938	20561	153	0
18939	20561	157	0
18940	20561	154	0
18941	20561	158	0
18942	20562	156	0
18943	20562	155	0
18944	20562	153	0
18945	20562	157	0
18946	20562	154	0
18947	20562	158	0
18948	20563	156	0
18949	20563	155	0
18950	20563	153	0
18951	20563	157	0
18952	20563	154	0
18953	20563	158	0
18954	20564	156	0
18955	20564	155	0
18956	20564	153	0
18957	20564	157	0
18958	20564	154	0
18959	20564	158	0
18960	20565	156	0
18961	20565	155	0
18962	20565	153	0
18963	20565	157	0
18964	20565	154	0
18965	20565	158	0
18966	20566	156	0
18967	20566	155	0
18968	20566	153	0
18969	20566	157	0
18970	20566	154	0
18971	20566	158	0
18972	20567	156	0
18973	20567	155	0
18974	20567	153	0
18975	20567	157	0
18976	20567	154	0
18977	20567	158	0
18978	20568	156	0
18979	20568	155	0
18980	20568	153	0
18981	20568	157	0
18982	20568	154	0
18983	20568	158	0
18984	20569	156	0
18985	20569	155	0
18986	20569	153	0
18987	20569	157	0
18988	20569	154	0
18989	20569	158	0
18990	20570	156	0
18991	20570	155	0
18992	20570	153	0
18993	20570	157	0
18994	20570	154	0
18995	20570	158	0
18996	20571	156	0
18997	20571	155	0
18998	20571	153	0
18999	20571	157	0
19000	20571	154	0
19001	20571	158	0
19002	20572	156	0
19003	20572	155	0
19004	20572	153	0
19005	20572	157	0
19006	20572	154	0
19007	20572	158	0
19008	20573	156	0
19009	20573	155	0
19010	20573	153	0
19011	20573	157	0
19012	20573	154	0
19013	20573	158	0
19014	20574	156	0
19015	20574	155	0
19016	20574	153	0
19017	20574	157	0
19018	20574	154	0
19019	20574	158	0
19020	20575	156	0
19021	20575	155	0
19022	20575	153	0
19023	20575	157	0
19024	20575	154	0
19025	20575	158	0
19026	20576	156	0
19027	20576	155	0
19028	20576	153	0
19029	20576	157	0
19030	20576	154	0
19031	20576	158	0
19032	20577	156	0
19033	20577	155	0
19034	20577	153	0
19035	20577	157	0
19036	20577	154	0
19037	20577	158	0
19038	20578	156	0
19039	20578	155	0
19040	20578	153	0
19041	20578	157	0
19042	20578	154	0
19043	20578	158	0
19044	20579	156	0
19045	20579	155	0
19046	20579	153	0
19047	20579	157	0
19048	20579	154	0
19049	20579	158	0
19050	20580	156	0
19051	20580	155	0
19052	20580	153	0
19053	20580	157	0
19054	20580	154	0
19055	20580	158	0
19056	20581	156	0
19057	20581	155	0
19058	20581	153	0
19059	20581	157	0
19060	20581	154	0
19061	20581	158	0
19062	20582	156	0
19063	20582	155	0
19064	20582	153	0
19065	20582	157	0
19066	20582	154	0
19067	20582	158	0
19068	20583	156	0
19069	20583	155	0
19070	20583	153	0
19071	20583	157	0
19072	20583	154	0
19073	20583	158	0
19074	20584	156	0
19075	20584	155	0
19076	20584	153	0
19077	20584	157	0
19078	20584	154	0
19079	20584	158	0
19080	20585	156	0
19081	20585	155	0
19082	20585	153	0
19083	20585	157	0
19084	20585	154	0
19085	20585	158	0
19086	20586	156	0
19087	20586	155	0
19088	20586	153	0
19089	20586	157	0
19090	20586	154	0
19091	20586	158	0
19092	20587	156	0
19093	20587	155	0
19094	20587	153	0
19095	20587	157	0
19096	20587	154	0
19097	20587	158	0
19098	20588	156	0
19099	20588	155	0
19100	20588	153	0
19101	20588	157	0
19102	20588	154	0
19103	20588	158	0
19104	20589	156	0
19105	20589	155	0
19106	20589	153	0
19107	20589	157	0
19108	20589	154	0
19109	20589	158	0
