16846	20094	179	0
16847	20094	177	0
16848	20094	183	0
16849	20094	184	0
16850	20094	192	0
16851	20094	176	0
16852	20094	189	0
16853	20094	190	0
16854	20094	193	0
16855	20094	185	0
16856	20094	174	0
16857	20094	175	0
16858	20095	181	0
16859	20095	182	0
16860	20095	191	0
16861	20095	178	0
16862	20095	180	0
16863	20095	188	0
16864	20095	186	0
16865	20095	187	0
16866	20095	179	0
16867	20095	177	0
16868	20095	183	0
16869	20095	184	0
16870	20095	192	0
16871	20095	176	0
16872	20095	189	0
16873	20095	190	0
16874	20095	193	0
16875	20095	185	0
16876	20095	174	0
16877	20095	175	0
16878	20096	181	0
16879	20096	182	0
16880	20096	191	0
16881	20096	178	0
16882	20096	180	0
16883	20096	188	0
16884	20096	186	0
16885	20096	187	0
16886	20096	179	0
16887	20096	177	0
16888	20096	183	0
16889	20096	184	0
16890	20096	192	0
16891	20096	176	0
16892	20096	189	0
16893	20096	190	0
16894	20096	193	0
16895	20096	185	0
16896	20096	174	0
16897	20096	175	0
16898	20097	181	0
16899	20097	182	0
16900	20097	191	0
16901	20097	178	0
16902	20097	180	0
16903	20097	188	0
16904	20097	186	0
16905	20097	187	0
16906	20097	179	0
16907	20097	177	0
16908	20097	183	0
16909	20097	184	0
16910	20097	192	0
16911	20097	176	0
16912	20097	189	0
16913	20097	190	0
16914	20097	193	0
16915	20097	185	0
16916	20097	174	0
16917	20097	175	0
16918	20098	181	0
16919	20098	182	0
16920	20098	191	0
16921	20098	178	0
16922	20098	180	0
16923	20098	188	0
16924	20098	186	0
16925	20098	187	0
16926	20098	179	0
16927	20098	177	0
16928	20098	183	0
16929	20098	184	0
16930	20098	192	0
16931	20098	176	0
16932	20098	189	0
16933	20098	190	0
16934	20098	193	0
16935	20098	185	0
16936	20098	174	0
16937	20098	175	0
16938	20099	181	0
16939	20099	182	0
16940	20099	191	0
16941	20099	178	0
16942	20099	180	0
16943	20099	188	0
16944	20099	186	0
16945	20099	187	0
16946	20099	179	0
16947	20099	177	0
16948	20099	183	0
16949	20099	184	0
16950	20099	192	0
16951	20099	176	0
16952	20099	189	0
16953	20099	190	0
16954	20099	193	0
16955	20099	185	0
16956	20099	174	0
16957	20099	175	0
16958	20100	181	0
16959	20100	182	0
16960	20100	191	0
16961	20100	178	0
16962	20100	180	0
16963	20100	188	0
16964	20100	186	0
16965	20100	187	0
16966	20100	179	0
16967	20100	177	0
16968	20100	183	0
16969	20100	184	0
16970	20100	192	0
16971	20100	176	0
16972	20100	189	0
16973	20100	190	0
16974	20100	193	0
16975	20100	185	0
16976	20100	174	0
16977	20100	175	0
16978	20101	181	0
16979	20101	182	0
16980	20101	191	0
16981	20101	178	0
16982	20101	180	0
16983	20101	188	0
16984	20101	186	0
16985	20101	187	0
16986	20101	179	0
16987	20101	177	0
16988	20101	183	0
16989	20101	184	0
16990	20101	192	0
16991	20101	176	0
16992	20101	189	0
16993	20101	190	0
16994	20101	193	0
16995	20101	185	0
16996	20101	174	0
16997	20101	175	0
16998	20102	181	0
16999	20102	182	0
17000	20102	191	0
17001	20102	178	0
17002	20102	180	0
17003	20102	188	0
17004	20102	186	0
17005	20102	187	0
17006	20102	179	0
17007	20102	177	0
17008	20102	183	0
17009	20102	184	0
17010	20102	192	0
17011	20102	176	0
17012	20102	189	0
17013	20102	190	0
17014	20102	193	0
17015	20102	185	0
17016	20102	174	0
17017	20102	175	0
17018	20103	181	0
17019	20103	182	0
17020	20103	191	0
17021	20103	178	0
17022	20103	180	0
17023	20103	188	0
17024	20103	186	0
17025	20103	187	0
17026	20103	179	0
17027	20103	177	0
17028	20103	183	0
17029	20103	184	0
17030	20103	192	0
17031	20103	176	0
17032	20103	189	0
17033	20103	190	0
17034	20103	193	0
17035	20103	185	0
17036	20103	174	0
17037	20103	175	0
17038	20104	181	0
17039	20104	182	0
17040	20104	191	0
17041	20104	178	0
17042	20104	180	0
17043	20104	188	0
17044	20104	186	0
17045	20104	187	0
17046	20104	179	0
17047	20104	177	0
17048	20104	183	0
17049	20104	184	0
17050	20104	192	0
17051	20104	176	0
17052	20104	189	0
17053	20104	190	0
17054	20104	193	0
17055	20104	185	0
17056	20104	174	0
17057	20104	175	0
17058	20105	181	0
17059	20105	182	0
17060	20105	191	0
17061	20105	178	0
17062	20105	180	0
17063	20105	188	0
17064	20105	186	0
17065	20105	187	0
17066	20105	179	0
17067	20105	177	0
17068	20105	183	0
17069	20105	184	0
17070	20105	192	0
17071	20105	176	0
17072	20105	189	0
17073	20105	190	0
17074	20105	193	0
17075	20105	185	0
17076	20105	174	0
17077	20105	175	0
17078	20106	181	0
17079	20106	182	0
17080	20106	191	0
17081	20106	178	0
17082	20106	180	0
17083	20106	188	0
17084	20106	186	0
17085	20106	187	0
17086	20106	179	0
17087	20106	177	0
17088	20106	183	0
17089	20106	184	0
17090	20106	192	0
17091	20106	176	0
17092	20106	189	0
17093	20106	190	0
17094	20106	193	0
17095	20106	185	0
17096	20106	174	0
17097	20106	175	0
17098	20107	181	0
17099	20107	182	0
17100	20107	191	0
17101	20107	178	0
17102	20107	180	0
17103	20107	188	0
17104	20107	186	0
17105	20107	187	0
17106	20107	179	0
17107	20107	177	0
17108	20107	183	0
17109	20107	184	0
17110	20107	192	0
17111	20107	176	0
17112	20107	189	0
17113	20107	190	0
17114	20107	193	0
17115	20107	185	0
17116	20107	174	0
17117	20107	175	0
17118	20108	181	0
17119	20108	182	0
17120	20108	191	0
17121	20108	178	0
17122	20108	180	0
17123	20108	188	0
17124	20108	186	0
17125	20108	187	0
17126	20108	179	0
17127	20108	177	0
17128	20108	183	0
17129	20108	184	0
17130	20108	192	0
17131	20108	176	0
17132	20108	189	0
17133	20108	190	0
17134	20108	193	0
17135	20108	185	0
17136	20108	174	0
17137	20108	175	0
17138	20109	181	0
17139	20109	182	0
17140	20109	191	0
17141	20109	178	0
17142	20109	180	0
17143	20109	188	0
17144	20109	186	0
17145	20109	187	0
17146	20109	179	0
17147	20109	177	0
17148	20109	183	0
17149	20109	184	0
17150	20109	192	0
17151	20109	176	0
17152	20109	189	0
17153	20109	190	0
17154	20109	193	0
17155	20109	185	0
17156	20109	174	0
17157	20109	175	0
17158	20110	181	0
17159	20110	182	0
17160	20110	191	0
17161	20110	178	0
17162	20110	180	0
17163	20110	188	0
17164	20110	186	0
17165	20110	187	0
17166	20110	179	0
17167	20110	177	0
17168	20110	183	0
17169	20110	184	0
17170	20110	192	0
17171	20110	176	0
17172	20110	189	0
17173	20110	190	0
17174	20110	193	0
17175	20110	185	0
17176	20110	174	0
17177	20110	175	0
17178	20111	181	0
17179	20111	182	0
17180	20111	191	0
17181	20111	178	0
17182	20111	180	0
17183	20111	188	0
17184	20111	186	0
17185	20111	187	0
17186	20111	179	0
17187	20111	177	0
17188	20111	183	0
17189	20111	184	0
17190	20111	192	0
17191	20111	176	0
17192	20111	189	0
17193	20111	190	0
17194	20111	193	0
17195	20111	185	0
17196	20111	174	0
17197	20111	175	0
17198	20112	181	0
17199	20112	182	0
17200	20112	191	0
17201	20112	178	0
17202	20112	180	0
17203	20112	188	0
17204	20112	186	0
17205	20112	187	0
17206	20112	179	0
17207	20112	177	0
17208	20112	183	0
17209	20112	184	0
17210	20112	192	0
17211	20112	176	0
17212	20112	189	0
17213	20112	190	0
17214	20112	193	0
17215	20112	185	0
17216	20112	174	0
17217	20112	175	0
17218	20113	181	0
17219	20113	182	0
17220	20113	191	0
17221	20113	178	0
17222	20113	180	0
17223	20113	188	0
17224	20113	186	0
17225	20113	187	0
17226	20113	179	0
17227	20113	177	0
17228	20113	183	0
17229	20113	184	0
17230	20113	192	0
17231	20113	176	0
17232	20113	189	0
17233	20113	190	0
17234	20113	193	0
17235	20113	185	0
17236	20113	174	0
17237	20113	175	0
17238	20114	181	0
17239	20114	182	0
17240	20114	191	0
17241	20114	178	0
17242	20114	180	0
17243	20114	188	0
17244	20114	186	0
17245	20114	187	0
17246	20114	179	0
17247	20114	177	0
17248	20114	183	0
17249	20114	184	0
17250	20114	192	0
17251	20114	176	0
17252	20114	189	0
17253	20114	190	0
17254	20114	193	0
17255	20114	185	0
17256	20114	174	0
17257	20114	175	0
17258	20115	181	0
17259	20115	182	0
17260	20115	191	0
17261	20115	178	0
17262	20115	180	0
17263	20115	188	0
17264	20115	186	0
17265	20115	187	0
17266	20115	179	0
17267	20115	177	0
17268	20115	183	0
17269	20115	184	0
17270	20115	192	0
17271	20115	176	0
17272	20115	189	0
17273	20115	190	0
17274	20115	193	0
17275	20115	185	0
17276	20115	174	0
17277	20115	175	0
17278	20116	181	0
17279	20116	182	0
17280	20116	191	0
17281	20116	178	0
17282	20116	180	0
17283	20116	188	0
17284	20116	186	0
17285	20116	187	0
17286	20116	179	0
17287	20116	177	0
17288	20116	183	0
17289	20116	184	0
17290	20116	192	0
17291	20116	176	0
17292	20116	189	0
17293	20116	190	0
17294	20116	193	0
17295	20116	185	0
17296	20116	174	0
17297	20116	175	0
17298	20117	181	0
17299	20117	182	0
17300	20117	191	0
17301	20117	178	0
17302	20117	180	0
17303	20117	188	0
17304	20117	186	0
17305	20117	187	0
17306	20117	179	0
17307	20117	177	0
17308	20117	183	0
17309	20117	184	0
17310	20117	192	0
17311	20117	176	0
17312	20117	189	0
17313	20117	190	0
17314	20117	193	0
17315	20117	185	0
17316	20117	174	0
17317	20117	175	0
17318	20118	181	0
17319	20118	182	0
17320	20118	191	0
17321	20118	178	0
17322	20118	180	0
17323	20118	188	0
17324	20118	186	0
17325	20118	187	0
17326	20118	179	0
17327	20118	177	0
17328	20118	183	0
17329	20118	184	0
17330	20118	192	0
17331	20118	176	0
17332	20118	189	0
17333	20118	190	0
17334	20118	193	0
17335	20118	185	0
17336	20118	174	0
17337	20118	175	0
17338	20119	181	0
17339	20119	182	0
17340	20119	191	0
17341	20119	178	0
17342	20119	180	0
17343	20119	188	0
17344	20119	186	0
17345	20119	187	0
17346	20119	179	0
17347	20119	177	0
17348	20119	183	0
17349	20119	184	0
17350	20119	192	0
17351	20119	176	0
17352	20119	189	0
17353	20119	190	0
17354	20119	193	0
17355	20119	185	0
17356	20119	174	0
17357	20119	175	0
17358	20120	181	0
17359	20120	182	0
17360	20120	191	0
17361	20120	178	0
17362	20120	180	0
17363	20120	188	0
17364	20120	186	0
17365	20120	187	0
17366	20120	179	0
17367	20120	177	0
17368	20120	183	0
17369	20120	184	0
17370	20120	192	0
17371	20120	176	0
17372	20120	189	0
17373	20120	190	0
17374	20120	193	0
17375	20120	185	0
17376	20120	174	0
17377	20120	175	0
17378	20121	181	0
17379	20121	182	0
17380	20121	191	0
17381	20121	178	0
17382	20121	180	0
17383	20121	188	0
17384	20121	186	0
17385	20121	187	0
17386	20121	179	0
17387	20121	177	0
17388	20121	183	0
17389	20121	184	0
17390	20121	192	0
17391	20121	176	0
17392	20121	189	0
17393	20121	190	0
17394	20121	193	0
17395	20121	185	0
17396	20121	174	0
17397	20121	175	0
17398	20122	181	0
17399	20122	182	0
17400	20122	191	0
17401	20122	178	0
17402	20122	180	0
17403	20122	188	0
17404	20122	186	0
17405	20122	187	0
17406	20122	179	0
17407	20122	177	0
17408	20122	183	0
17409	20122	184	0
17410	20122	192	0
17411	20122	176	0
17412	20122	189	0
17413	20122	190	0
17414	20122	193	0
17415	20122	185	0
17416	20122	174	0
17417	20122	175	0
17418	20123	181	0
17419	20123	182	0
17420	20123	191	0
17421	20123	178	0
17422	20123	180	0
17423	20123	188	0
17424	20123	186	0
17425	20123	187	0
17426	20123	179	0
17427	20123	177	0
17428	20123	183	0
17429	20123	184	0
17430	20123	192	0
17431	20123	176	0
17432	20123	189	0
17433	20123	190	0
17434	20123	193	0
17435	20123	185	0
17436	20123	174	0
17437	20123	175	0
17438	20124	181	0
17439	20124	182	0
17440	20124	191	0
17441	20124	178	0
17442	20124	180	0
17443	20124	188	0
17444	20124	186	0
17445	20124	187	0
17446	20124	179	0
17447	20124	177	0
17448	20124	183	0
17449	20124	184	0
17450	20124	192	0
17451	20124	176	0
17452	20124	189	0
17453	20124	190	0
17454	20124	193	0
17455	20124	185	0
17456	20124	174	0
17457	20124	175	0
17458	20125	181	0
17459	20125	182	0
17460	20125	191	0
17461	20125	178	0
17462	20125	180	0
17463	20125	188	0
17464	20125	186	0
17465	20125	187	0
17466	20125	179	0
17467	20125	177	0
17468	20125	183	0
17469	20125	184	0
17470	20125	192	0
17471	20125	176	0
17472	20125	189	0
17473	20125	190	0
17474	20125	193	0
17475	20125	185	0
17476	20125	174	0
17477	20125	175	0
17478	20126	181	0
17479	20126	182	0
17480	20126	191	0
17481	20126	178	0
17482	20126	180	0
17483	20126	188	0
17484	20126	186	0
17485	20126	187	0
17486	20126	179	0
17487	20126	177	0
17488	20126	183	0
17489	20126	184	0
17490	20126	192	0
17491	20126	176	0
17492	20126	189	0
17493	20126	190	0
17494	20126	193	0
17495	20126	185	0
17496	20126	174	0
17497	20126	175	0
17498	20127	181	0
17499	20127	182	0
17500	20127	191	0
17501	20127	178	0
17502	20127	180	0
17503	20127	188	0
17504	20127	186	0
17505	20127	187	0
17506	20127	179	0
17507	20127	177	0
17508	20127	183	0
17509	20127	184	0
17510	20127	192	0
17511	20127	176	0
17512	20127	189	0
17513	20127	190	0
17514	20127	193	0
17515	20127	185	0
17516	20127	174	0
17517	20127	175	0
17518	20128	181	0
17519	20128	182	0
17520	20128	191	0
17521	20128	178	0
17522	20128	180	0
17523	20128	188	0
17524	20128	186	0
17525	20128	187	0
17526	20128	179	0
17527	20128	177	0
17528	20128	183	0
17529	20128	184	0
17530	20128	192	0
17531	20128	176	0
17532	20128	189	0
17533	20128	190	0
17534	20128	193	0
17535	20128	185	0
17536	20128	174	0
17537	20128	175	0
17538	20129	181	0
17539	20129	182	0
17540	20129	191	0
17541	20129	178	0
17542	20129	180	0
17543	20129	188	0
17544	20129	186	0
17545	20129	187	0
17546	20129	179	0
17547	20129	177	0
17548	20129	183	0
17549	20129	184	0
17550	20129	192	0
17551	20129	176	0
17552	20129	189	0
17553	20129	190	0
17554	20129	193	0
17555	20129	185	0
17556	20129	174	0
17557	20129	175	0
17558	20130	181	0
17559	20130	182	0
17560	20130	191	0
17561	20130	178	0
17562	20130	180	0
17563	20130	188	0
17564	20130	186	0
17565	20130	187	0
17566	20130	179	0
17567	20130	177	0
17568	20130	183	0
17569	20130	184	0
17570	20130	192	0
17571	20130	176	0
17572	20130	189	0
17573	20130	190	0
17574	20130	193	0
17575	20130	185	0
17576	20130	174	0
17577	20130	175	0
17578	20131	181	0
17579	20131	182	0
17580	20131	191	0
17581	20131	178	0
17582	20131	180	0
17583	20131	188	0
17584	20131	186	0
17585	20131	187	0
17586	20131	179	0
17587	20131	177	0
17588	20131	183	0
17589	20131	184	0
17590	20131	192	0
17591	20131	176	0
17592	20131	189	0
17593	20131	190	0
17594	20131	193	0
17595	20131	185	0
17596	20131	174	0
17597	20131	175	0
17598	20132	181	0
17599	20132	182	0
17600	20132	191	0
17601	20132	178	0
17602	20132	180	0
17603	20132	188	0
17604	20132	186	0
17605	20132	187	0
17606	20132	179	0
17607	20132	177	0
17608	20132	183	0
17609	20132	184	0
17610	20132	192	0
17611	20132	176	0
17612	20132	189	0
17613	20132	190	0
17614	20132	193	0
17615	20132	185	0
17616	20132	174	0
17617	20132	175	0
17618	20133	181	0
17619	20133	182	0
17620	20133	191	0
17621	20133	178	0
17622	20133	180	0
17623	20133	188	0
17624	20133	186	0
17625	20133	187	0
17626	20133	179	0
17627	20133	177	0
17628	20133	183	0
17629	20133	184	0
17630	20133	192	0
17631	20133	176	0
17632	20133	189	0
17633	20133	190	0
17634	20133	193	0
17635	20133	185	0
17636	20133	174	0
17637	20133	175	0
17638	20134	181	0
17639	20134	182	0
17640	20134	191	0
17641	20134	178	0
17642	20134	180	0
17643	20134	188	0
17644	20134	186	0
17645	20134	187	0
17646	20134	179	0
17647	20134	177	0
17648	20134	183	0
17649	20134	184	0
17650	20134	192	0
17651	20134	176	0
17652	20134	189	0
17653	20134	190	0
17654	20134	193	0
17655	20134	185	0
17656	20134	174	0
17657	20134	175	0
17658	20135	181	0
17659	20135	182	0
17660	20135	191	0
17661	20135	178	0
17662	20135	180	0
17663	20135	188	0
17664	20135	186	0
17665	20135	187	0
17666	20135	179	0
17667	20135	177	0
17668	20135	183	0
17669	20135	184	0
17670	20135	192	0
17671	20135	176	0
17672	20135	189	0
17673	20135	190	0
17674	20135	193	0
17675	20135	185	0
17676	20135	174	0
17677	20135	175	0
17678	20136	181	0
17679	20136	182	0
17680	20136	191	0
17681	20136	178	0
17682	20136	180	0
17683	20136	188	0
17684	20136	186	0
17685	20136	187	0
17686	20136	179	0
17687	20136	177	0
17688	20136	183	0
17689	20136	184	0
17690	20136	192	0
17691	20136	176	0
17692	20136	189	0
17693	20136	190	0
17694	20136	193	0
17695	20136	185	0
17696	20136	174	0
17697	20136	175	0
17698	20137	181	0
17699	20137	182	0
17700	20137	191	0
17701	20137	178	0
17702	20137	180	0
17703	20137	188	0
17704	20137	186	0
17705	20137	187	0
17706	20137	179	0
17707	20137	177	0
17708	20137	183	0
17709	20137	184	0
17710	20137	192	0
17711	20137	176	0
17712	20137	189	0
17713	20137	190	0
17714	20137	193	0
17715	20137	185	0
17716	20137	174	0
17717	20137	175	0
17718	20138	181	0
17719	20138	182	0
17720	20138	191	0
17721	20138	178	0
17722	20138	180	0
17723	20138	188	0
17724	20138	186	0
17725	20138	187	0
17726	20138	179	0
17727	20138	177	0
17728	20138	183	0
17729	20138	184	0
17730	20138	192	0
17731	20138	176	0
17732	20138	189	0
17733	20138	190	0
17734	20138	193	0
17735	20138	185	0
17736	20138	174	0
17737	20138	175	0
17738	20139	181	0
17739	20139	182	0
17740	20139	191	0
17741	20139	178	0
17742	20139	180	0
17743	20139	188	0
17744	20139	186	0
17745	20139	187	0
17746	20139	179	0
17747	20139	177	0
17748	20139	183	0
17749	20139	184	0
17750	20139	192	0
17751	20139	176	0
17752	20139	189	0
17753	20139	190	0
17754	20139	193	0
17755	20139	185	0
17756	20139	174	0
17757	20139	175	0
17758	20140	181	0
17759	20140	182	0
17760	20140	191	0
17761	20140	178	0
17762	20140	180	0
17763	20140	188	0
17764	20140	186	0
17765	20140	187	0
17766	20140	179	0
17767	20140	177	0
17768	20140	183	0
17769	20140	184	0
17770	20140	192	0
17771	20140	176	0
17772	20140	189	0
17773	20140	190	0
17774	20140	193	0
17775	20140	185	0
17776	20140	174	0
17777	20140	175	0
17778	20141	181	0
17779	20141	182	0
17780	20141	191	0
17781	20141	178	0
17782	20141	180	0
17783	20141	188	0
17784	20141	186	0
17785	20141	187	0
17786	20141	179	0
17787	20141	177	0
17788	20141	183	0
17789	20141	184	0
17790	20141	192	0
17791	20141	176	0
17792	20141	189	0
17793	20141	190	0
17794	20141	193	0
17795	20141	185	0
17796	20141	174	0
17797	20141	175	0
17798	20142	181	0
17799	20142	182	0
17800	20142	191	0
17801	20142	178	0
17802	20142	180	0
17803	20142	188	0
17804	20142	186	0
17805	20142	187	0
17806	20142	179	0
17807	20142	177	0
17808	20142	183	0
17809	20142	184	0
17810	20142	192	0
17811	20142	176	0
17812	20142	189	0
17813	20142	190	0
17814	20142	193	0
17815	20142	185	0
17816	20142	174	0
17817	20142	175	0
17818	20143	181	0
17819	20143	182	0
17820	20143	191	0
17821	20143	178	0
17822	20143	180	0
17823	20143	188	0
17824	20143	186	0
17825	20143	187	0
17826	20143	179	0
17827	20143	177	0
17828	20143	183	0
17829	20143	184	0
17830	20143	192	0
17831	20143	176	0
17832	20143	189	0
17833	20143	190	0
17834	20143	193	0
17835	20143	185	0
17836	20143	174	0
17837	20143	175	0
17838	20144	181	0
17839	20144	182	0
17840	20144	191	0
17841	20144	178	0
17842	20144	180	0
17843	20144	188	0
17844	20144	186	0
17845	20144	187	0
17846	20144	179	0
17847	20144	177	0
17848	20144	183	0
17849	20144	184	0
17850	20144	192	0
17851	20144	176	0
17852	20144	189	0
17853	20144	190	0
17854	20144	193	0
17855	20144	185	0
17856	20144	174	0
17857	20144	175	0
17858	20145	181	0
17859	20145	182	0
17860	20145	191	0
17861	20145	178	0
17862	20145	180	0
17863	20145	188	0
17864	20145	186	0
17865	20145	187	0
17866	20145	179	0
17867	20145	177	0
17868	20145	183	0
17869	20145	184	0
17870	20145	192	0
17871	20145	176	0
17872	20145	189	0
17873	20145	190	0
17874	20145	193	0
17875	20145	185	0
17876	20145	174	0
17877	20145	175	0
17878	20146	181	0
17879	20146	182	0
17880	20146	191	0
17881	20146	178	0
17882	20146	180	0
17883	20146	188	0
17884	20146	186	0
17885	20146	187	0
17886	20146	179	0
17887	20146	177	0
17888	20146	183	0
17889	20146	184	0
17890	20146	192	0
17891	20146	176	0
17892	20146	189	0
17893	20146	190	0
17894	20146	193	0
17895	20146	185	0
17896	20146	174	0
17897	20146	175	0
17898	20147	181	0
17899	20147	182	0
17900	20147	191	0
17901	20147	178	0
17902	20147	180	0
17903	20147	188	0
17904	20147	186	0
17905	20147	187	0
17906	20147	179	0
17907	20147	177	0
17908	20147	183	0
17909	20147	184	0
17910	20147	192	0
17911	20147	176	0
17912	20147	189	0
17913	20147	190	0
17914	20147	193	0
17915	20147	185	0
17916	20147	174	0
17917	20147	175	0
17918	20148	181	0
17919	20148	182	0
17920	20148	191	0
17921	20148	178	0
17922	20148	180	0
17923	20148	188	0
17924	20148	186	0
17925	20148	187	0
17926	20148	179	0
17927	20148	177	0
17928	20148	183	0
17929	20148	184	0
17930	20148	192	0
17931	20148	176	0
17932	20148	189	0
17933	20148	190	0
17934	20148	193	0
17935	20148	185	0
17936	20148	174	0
17937	20148	175	0
17938	20149	181	0
17939	20149	182	0
17940	20149	191	0
17941	20149	178	0
17942	20149	180	0
17943	20149	188	0
17944	20149	186	0
17945	20149	187	0
17946	20149	179	0
17947	20149	177	0
17948	20149	183	0
17949	20149	184	0
17950	20149	192	0
17951	20149	176	0
17952	20149	189	0
17953	20149	190	0
17954	20149	193	0
17955	20149	185	0
17956	20149	174	0
17957	20149	175	0
17958	20150	181	0
17959	20150	182	0
17960	20150	191	0
17961	20150	178	0
17962	20150	180	0
17963	20150	188	0
17964	20150	186	0
17965	20150	187	0
17966	20150	179	0
17967	20150	177	0
17968	20150	183	0
17969	20150	184	0
17970	20150	192	0
17971	20150	176	0
17972	20150	189	0
17973	20150	190	0
17974	20150	193	0
17975	20150	185	0
17976	20150	174	0
17977	20150	175	0
17978	20151	181	0
17979	20151	182	0
17980	20151	191	0
17981	20151	178	0
17982	20151	180	0
17983	20151	188	0
17984	20151	186	0
17985	20151	187	0
17986	20151	179	0
17987	20151	177	0
17988	20151	183	0
17989	20151	184	0
17990	20151	192	0
17991	20151	176	0
17992	20151	189	0
17993	20151	190	0
17994	20151	193	0
17995	20151	185	0
17996	20151	174	0
17997	20151	175	0
17998	20152	181	0
17999	20152	182	0
18000	20152	191	0
18001	20152	178	0
18002	20152	180	0
18003	20152	188	0
18004	20152	186	0
18005	20152	187	0
18006	20152	179	0
18007	20152	177	0
18008	20152	183	0
18009	20152	184	0
18010	20152	192	0
18011	20152	176	0
18012	20152	189	0
18013	20152	190	0
18014	20152	193	0
18015	20152	185	0
18016	20152	174	0
18017	20152	175	0
18018	20153	181	0
18019	20153	182	0
18020	20153	191	0
18021	20153	178	0
18022	20153	180	0
18023	20153	188	0
18024	20153	186	0
18025	20153	187	0
18026	20153	179	0
18027	20153	177	0
18028	20153	183	0
18029	20153	184	0
18030	20153	192	0
18031	20153	176	0
18032	20153	189	0
18033	20153	190	0
18034	20153	193	0
18035	20153	185	0
18036	20153	174	0
18037	20153	175	0
18038	20154	181	0
18039	20154	182	0
18040	20154	191	0
18041	20154	178	0
18042	20154	180	0
18043	20154	188	0
18044	20154	186	0
18045	20154	187	0
18046	20154	179	0
18047	20154	177	0
18048	20154	183	0
18049	20154	184	0
18050	20154	192	0
18051	20154	176	0
18052	20154	189	0
18053	20154	190	0
18054	20154	193	0
18055	20154	185	0
18056	20154	174	0
18057	20154	175	0
18058	20155	181	0
18059	20155	182	0
18060	20155	191	0
18061	20155	178	0
18062	20155	180	0
18063	20155	188	0
18064	20155	186	0
18065	20155	187	0
18066	20155	179	0
18067	20155	177	0
18068	20155	183	0
18069	20155	184	0
18070	20155	192	0
18071	20155	176	0
18072	20155	189	0
18073	20155	190	0
18074	20155	193	0
18075	20155	185	0
18076	20155	174	0
18077	20155	175	0
18078	20156	181	0
18079	20156	182	0
18080	20156	191	0
18081	20156	178	0
18082	20156	180	0
18083	20156	188	0
18084	20156	186	0
18085	20156	187	0
18086	20156	179	0
18087	20156	177	0
18088	20156	183	0
18089	20156	184	0
18090	20156	192	0
18091	20156	176	0
18092	20156	189	0
18093	20156	190	0
18094	20156	193	0
18095	20156	185	0
18096	20156	174	0
18097	20156	175	0
18098	20157	181	0
18099	20157	182	0
18100	20157	191	0
18101	20157	178	0
18102	20157	180	0
18103	20157	188	0
18104	20157	186	0
18105	20157	187	0
18106	20157	179	0
18107	20157	177	0
18108	20157	183	0
18109	20157	184	0
18110	20157	192	0
18111	20157	176	0
18112	20157	189	0
18113	20157	190	0
18114	20157	193	0
18115	20157	185	0
18116	20157	174	0
18117	20157	175	0
18118	20158	181	0
18119	20158	182	0
18120	20158	191	0
18121	20158	178	0
18122	20158	180	0
18123	20158	188	0
18124	20158	186	0
18125	20158	187	0
18126	20158	179	0
18127	20158	177	0
18128	20158	183	0
18129	20158	184	0
18130	20158	192	0
18131	20158	176	0
18132	20158	189	0
18133	20158	190	0
18134	20158	193	0
18135	20158	185	0
18136	20158	174	0
18137	20158	175	0
18138	20159	181	0
18139	20159	182	0
18140	20159	191	0
18141	20159	178	0
18142	20159	180	0
18143	20159	188	0
18144	20159	186	0
18145	20159	187	0
18146	20159	179	0
18147	20159	177	0
18148	20159	183	0
18149	20159	184	0
18150	20159	192	0
18151	20159	176	0
18152	20159	189	0
18153	20159	190	0
18154	20159	193	0
18155	20159	185	0
18156	20159	174	0
18157	20159	175	0
18158	20160	181	0
18159	20160	182	0
18160	20160	191	0
18161	20160	178	0
18162	20160	180	0
18163	20160	188	0
18164	20160	186	0
18165	20160	187	0
18166	20160	179	0
18167	20160	177	0
18168	20160	183	0
18169	20160	184	0
18170	20160	192	0
18171	20160	176	0
18172	20160	189	0
18173	20160	190	0
18174	20160	193	0
18175	20160	185	0
18176	20160	174	0
18177	20160	175	0
18178	20161	181	0
18179	20161	182	0
18180	20161	191	0
18181	20161	178	0
18182	20161	180	0
18183	20161	188	0
18184	20161	186	0
18185	20161	187	0
18186	20161	179	0
18187	20161	177	0
18188	20161	183	0
18189	20161	184	0
18190	20161	192	0
18191	20161	176	0
18192	20161	189	0
18193	20161	190	0
18194	20161	193	0
18195	20161	185	0
18196	20161	174	0
18197	20161	175	0
18198	20162	181	0
18199	20162	182	0
18200	20162	191	0
18201	20162	178	0
18202	20162	180	0
18203	20162	188	0
18204	20162	186	0
18205	20162	187	0
18206	20162	179	0
18207	20162	177	0
18208	20162	183	0
18209	20162	184	0
18210	20162	192	0
18211	20162	176	0
18212	20162	189	0
18213	20162	190	0
18214	20162	193	0
18215	20162	185	0
18216	20162	174	0
18217	20162	175	0
18218	20163	181	0
18219	20163	182	0
18220	20163	191	0
18221	20163	178	0
18222	20163	180	0
18223	20163	188	0
18224	20163	186	0
18225	20163	187	0
18226	20163	179	0
18227	20163	177	0
18228	20163	183	0
18229	20163	184	0
18230	20163	192	0
18231	20163	176	0
18232	20163	189	0
18233	20163	190	0
18234	20163	193	0
18235	20163	185	0
18236	20163	174	0
18237	20163	175	0
18238	20164	181	0
18239	20164	182	0
18240	20164	191	0
18241	20164	178	0
18242	20164	180	0
18243	20164	188	0
18244	20164	186	0
18245	20164	187	0
