133781	1421	24580	2
133782	1420	24580	0
133783	1417	24581	2
133784	1413	24581	2
133785	1410	24581	2
133786	1411	24581	0
133787	1418	24581	2
133788	1419	24581	2
133789	1414	24581	2
133790	1416	24581	0
133791	1407	24581	2
133792	1409	24581	2
133793	1422	24581	2
133794	1412	24581	2
133795	1415	24581	2
133796	1406	24581	2
133797	1408	24581	2
133798	1421	24581	2
133799	1420	24581	0
133800	1417	24582	2
133801	1413	24582	2
133802	1410	24582	2
133803	1411	24582	0
133804	1418	24582	2
133805	1419	24582	2
133806	1414	24582	2
133807	1416	24582	2
133808	1407	24582	2
133809	1409	24582	2
133810	1422	24582	2
133811	1412	24582	2
133812	1415	24582	2
133813	1406	24582	2
133814	1408	24582	0
133815	1421	24582	2
133816	1420	24582	2
133817	1417	24583	2
133818	1413	24583	2
133819	1410	24583	2
133820	1411	24583	0
133821	1418	24583	2
133822	1419	24583	2
133823	1414	24583	2
133824	1416	24583	0
133825	1407	24583	2
133826	1409	24583	2
133827	1422	24583	2
133828	1412	24583	2
133829	1415	24583	2
133830	1406	24583	2
133831	1408	24583	0
133832	1421	24583	2
133833	1420	24583	2
133834	1417	24584	0
133835	1413	24584	0
133836	1410	24584	0
133837	1411	24584	0
133838	1418	24584	0
133839	1419	24584	0
133840	1414	24584	0
133841	1416	24584	0
133842	1407	24584	0
133843	1409	24584	0
133844	1422	24584	0
133845	1412	24584	0
133846	1415	24584	0
133847	1406	24584	0
133848	1408	24584	0
133849	1421	24584	0
133850	1420	24584	0
133851	1417	24585	2
133852	1413	24585	2
133853	1410	24585	2
133854	1411	24585	0
133855	1418	24585	2
133856	1419	24585	2
133857	1414	24585	2
133858	1416	24585	0
133859	1407	24585	2
133860	1409	24585	2
133861	1422	24585	2
133862	1412	24585	2
133863	1415	24585	2
133864	1406	24585	2
133865	1408	24585	2
133866	1421	24585	2
133867	1420	24585	2
133868	1417	24586	2
133869	1413	24586	2
133870	1410	24586	2
133871	1411	24586	0
133872	1418	24586	2
133873	1419	24586	2
133874	1414	24586	2
133875	1416	24586	0
133876	1407	24586	2
133877	1409	24586	2
133878	1422	24586	2
133879	1412	24586	2
133880	1415	24586	2
133881	1406	24586	2
133882	1408	24586	2
133883	1421	24586	2
133884	1420	24586	2
133885	1417	24587	2
133886	1413	24587	2
133887	1410	24587	2
133888	1411	24587	0
133889	1418	24587	2
133890	1419	24587	2
133891	1414	24587	2
133892	1416	24587	0
133893	1407	24587	2
133894	1409	24587	2
133895	1422	24587	2
133896	1412	24587	2
133897	1415	24587	2
133898	1406	24587	2
133899	1408	24587	2
133900	1421	24587	2
133901	1420	24587	2
133902	1417	24588	2
133903	1413	24588	2
133904	1410	24588	2
133905	1411	24588	0
133906	1418	24588	2
133907	1419	24588	2
133908	1414	24588	2
133909	1416	24588	2
133910	1407	24588	2
133911	1409	24588	2
133912	1422	24588	2
133913	1412	24588	0
133914	1415	24588	2
133915	1406	24588	2
133916	1408	24588	2
133917	1421	24588	2
133918	1420	24588	0
133919	1417	24589	2
133920	1413	24589	2
133921	1410	24589	2
133922	1411	24589	0
133923	1418	24589	2
133924	1419	24589	2
133925	1414	24589	2
133926	1416	24589	2
133927	1407	24589	2
133928	1409	24589	2
133929	1422	24589	2
133930	1412	24589	0
133931	1415	24589	2
133932	1406	24589	2
133933	1408	24589	2
133934	1421	24589	2
133935	1420	24589	0
133936	1417	24590	2
133937	1413	24590	2
133938	1410	24590	2
133939	1411	24590	0
133940	1418	24590	2
133941	1419	24590	2
133942	1414	24590	2
133943	1416	24590	0
133944	1407	24590	2
133945	1409	24590	2
133946	1422	24590	2
133947	1412	24590	2
133948	1415	24590	2
133949	1406	24590	2
133950	1408	24590	2
133951	1421	24590	2
133952	1420	24590	2
133953	1417	24591	2
133954	1413	24591	2
133955	1410	24591	2
133956	1411	24591	0
133957	1418	24591	2
133958	1419	24591	2
133959	1414	24591	2
133960	1416	24591	2
133961	1407	24591	2
133962	1409	24591	2
133963	1422	24591	2
133964	1412	24591	0
133965	1415	24591	2
133966	1406	24591	2
133967	1408	24591	2
133968	1421	24591	2
133969	1420	24591	0
133970	1417	24592	2
133971	1413	24592	2
133972	1410	24592	2
133973	1411	24592	0
133974	1418	24592	2
133975	1419	24592	0
133976	1414	24592	2
133977	1416	24592	0
133978	1407	24592	2
133979	1409	24592	2
133980	1422	24592	2
133981	1412	24592	2
133982	1415	24592	2
133983	1406	24592	2
133984	1408	24592	2
133985	1421	24592	2
133986	1420	24592	0
133987	1417	24593	2
133988	1413	24593	2
133989	1410	24593	2
133990	1411	24593	0
133991	1418	24593	2
133992	1419	24593	2
133993	1414	24593	2
133994	1416	24593	0
133995	1407	24593	2
133996	1409	24593	2
133997	1422	24593	2
133998	1412	24593	2
133999	1415	24593	2
134000	1406	24593	2
134001	1408	24593	2
134002	1421	24593	2
134003	1420	24593	2
134004	1417	24594	2
134005	1413	24594	2
134006	1410	24594	0
134007	1411	24594	2
134008	1418	24594	0
134009	1419	24594	2
134010	1414	24594	2
134011	1416	24594	0
134012	1407	24594	2
134013	1409	24594	2
134014	1422	24594	2
134015	1412	24594	2
134016	1415	24594	2
134017	1406	24594	2
134018	1408	24594	2
134019	1421	24594	2
134020	1420	24594	2
134021	1417	24595	2
134022	1413	24595	2
134023	1410	24595	2
134024	1411	24595	0
134025	1418	24595	2
134026	1419	24595	2
134027	1414	24595	2
134028	1416	24595	0
134029	1407	24595	2
134030	1409	24595	2
134031	1422	24595	2
134032	1412	24595	2
134033	1415	24595	2
134034	1406	24595	2
134035	1408	24595	2
134036	1421	24595	2
134037	1420	24595	2
134038	1417	24596	0
134039	1413	24596	0
134040	1410	24596	0
134041	1411	24596	0
134042	1418	24596	0
134043	1419	24596	0
134044	1414	24596	0
134045	1416	24596	0
134046	1407	24596	0
134047	1409	24596	0
134048	1422	24596	0
134049	1412	24596	0
134050	1415	24596	0
134051	1406	24596	0
134052	1408	24596	0
134053	1421	24596	0
134054	1420	24596	0
134055	1417	24597	0
134056	1413	24597	0
134057	1410	24597	2
134058	1411	24597	0
134059	1418	24597	2
134060	1419	24597	2
134061	1414	24597	2
134062	1416	24597	2
134063	1407	24597	2
134064	1409	24597	2
134065	1422	24597	2
134066	1412	24597	0
134067	1415	24597	2
134068	1406	24597	2
134069	1408	24597	2
134070	1421	24597	2
134071	1420	24597	0
134072	1417	24598	2
134073	1413	24598	2
134074	1410	24598	2
134075	1411	24598	0
134076	1418	24598	2
134077	1419	24598	2
134078	1414	24598	2
134079	1416	24598	0
134080	1407	24598	2
134081	1409	24598	2
134082	1422	24598	2
134083	1412	24598	2
134084	1415	24598	2
134085	1406	24598	2
134086	1408	24598	2
134087	1421	24598	2
134088	1420	24598	2
134089	1417	24599	0
134090	1413	24599	0
134091	1410	24599	2
134092	1411	24599	0
134093	1418	24599	2
134094	1419	24599	2
134095	1414	24599	2
134096	1416	24599	0
134097	1407	24599	2
134098	1409	24599	2
134099	1422	24599	2
134100	1412	24599	0
134101	1415	24599	2
134102	1406	24599	2
134103	1408	24599	2
134104	1421	24599	2
134105	1420	24599	2
134106	1417	24600	2
134107	1413	24600	2
134108	1410	24600	2
134109	1411	24600	0
134110	1418	24600	2
134111	1419	24600	2
134112	1414	24600	2
134113	1416	24600	2
134114	1407	24600	2
134115	1409	24600	2
134116	1422	24600	2
134117	1412	24600	0
134118	1415	24600	2
134119	1406	24600	2
134120	1408	24600	0
134121	1421	24600	2
134122	1420	24600	0
134123	1417	24601	2
134124	1413	24601	2
134125	1410	24601	2
134126	1411	24601	0
134127	1418	24601	2
134128	1419	24601	2
134129	1414	24601	2
134130	1416	24601	0
134131	1407	24601	2
134132	1409	24601	2
134133	1422	24601	2
134134	1412	24601	2
134135	1415	24601	2
134136	1406	24601	2
134137	1408	24601	2
134138	1421	24601	2
134139	1420	24601	0
134140	1417	24602	2
134141	1413	24602	2
134142	1410	24602	2
134143	1411	24602	0
134144	1418	24602	2
134145	1419	24602	2
134146	1414	24602	2
134147	1416	24602	2
134148	1407	24602	2
134149	1409	24602	2
134150	1422	24602	2
134151	1412	24602	2
134152	1415	24602	2
134153	1406	24602	2
134154	1408	24602	2
134155	1421	24602	2
134156	1420	24602	0
134157	1417	24603	2
134158	1413	24603	2
134159	1410	24603	2
134160	1411	24603	0
134161	1418	24603	2
134162	1419	24603	2
134163	1414	24603	2
134164	1416	24603	0
134165	1407	24603	2
134166	1409	24603	2
134167	1422	24603	2
134168	1412	24603	2
134169	1415	24603	2
134170	1406	24603	2
134171	1408	24603	2
134172	1421	24603	2
134173	1420	24603	2
134174	1417	24604	2
134175	1413	24604	2
134176	1410	24604	2
134177	1411	24604	0
134178	1418	24604	2
134179	1419	24604	2
134180	1414	24604	2
134181	1416	24604	0
134182	1407	24604	2
134183	1409	24604	2
134184	1422	24604	2
134185	1412	24604	2
134186	1415	24604	2
134187	1406	24604	2
134188	1408	24604	2
134189	1421	24604	2
134190	1420	24604	2
134191	1417	24605	2
134192	1413	24605	2
134193	1410	24605	2
134194	1411	24605	0
134195	1418	24605	2
134196	1419	24605	2
134197	1414	24605	2
134198	1416	24605	2
134199	1407	24605	2
134200	1409	24605	2
134201	1422	24605	2
134202	1412	24605	2
134203	1415	24605	2
134204	1406	24605	2
134205	1408	24605	2
134206	1421	24605	2
134207	1420	24605	0
134208	1417	24606	2
134209	1413	24606	2
134210	1410	24606	2
134211	1411	24606	2
134212	1418	24606	2
134213	1419	24606	2
134214	1414	24606	2
134215	1416	24606	0
134216	1407	24606	0
134217	1409	24606	2
134218	1422	24606	2
134219	1412	24606	2
134220	1415	24606	2
134221	1406	24606	2
134222	1408	24606	0
134223	1421	24606	2
134224	1420	24606	0
134225	1417	24607	2
134226	1413	24607	2
134227	1410	24607	2
134228	1411	24607	0
134229	1418	24607	2
134230	1419	24607	2
134231	1414	24607	2
134232	1416	24607	2
134233	1407	24607	2
134234	1409	24607	2
134235	1422	24607	2
134236	1412	24607	2
134237	1415	24607	2
134238	1406	24607	2
134239	1408	24607	2
134240	1421	24607	2
134241	1420	24607	2
134242	1417	24608	2
134243	1413	24608	2
134244	1410	24608	2
134245	1411	24608	0
134246	1418	24608	2
134247	1419	24608	2
134248	1414	24608	2
134249	1416	24608	0
134250	1407	24608	2
134251	1409	24608	2
134252	1422	24608	2
134253	1412	24608	2
134254	1415	24608	2
134255	1406	24608	2
134256	1408	24608	2
134257	1421	24608	2
134258	1420	24608	2
134259	1417	24609	2
134260	1413	24609	2
134261	1410	24609	2
134262	1411	24609	0
134263	1418	24609	2
134264	1419	24609	2
134265	1414	24609	2
134266	1416	24609	0
134267	1407	24609	2
134268	1409	24609	2
134269	1422	24609	2
134270	1412	24609	2
134271	1415	24609	2
134272	1406	24609	2
134273	1408	24609	2
134274	1421	24609	2
134275	1420	24609	2
134276	1417	24610	2
134277	1413	24610	2
134278	1410	24610	2
134279	1411	24610	0
134280	1418	24610	2
134281	1419	24610	2
134282	1414	24610	2
134283	1416	24610	0
134284	1407	24610	2
134285	1409	24610	2
134286	1422	24610	2
134287	1412	24610	2
134288	1415	24610	2
134289	1406	24610	2
134290	1408	24610	0
134291	1421	24610	2
134292	1420	24610	2
134293	1417	24611	2
134294	1413	24611	2
134295	1410	24611	2
134296	1411	24611	0
134297	1418	24611	2
134298	1419	24611	2
134299	1414	24611	2
134300	1416	24611	0
134301	1407	24611	2
134302	1409	24611	2
134303	1422	24611	2
134304	1412	24611	2
134305	1415	24611	2
134306	1406	24611	2
134307	1408	24611	2
134308	1421	24611	2
134309	1420	24611	2
134310	1417	24612	2
134311	1413	24612	0
134312	1410	24612	0
134313	1411	24612	0
134314	1418	24612	0
134315	1419	24612	0
134316	1414	24612	0
134317	1416	24612	0
134318	1407	24612	0
134319	1409	24612	0
134320	1422	24612	0
134321	1412	24612	0
134322	1415	24612	0
134323	1406	24612	0
134324	1408	24612	0
134325	1421	24612	0
134326	1420	24612	0
134327	1417	24613	2
134328	1413	24613	2
134329	1410	24613	2
134330	1411	24613	0
134331	1418	24613	2
134332	1419	24613	2
134333	1414	24613	2
134334	1416	24613	0
134335	1407	24613	2
134336	1409	24613	2
134337	1422	24613	2
134338	1412	24613	2
134339	1415	24613	2
134340	1406	24613	2
134341	1408	24613	2
134342	1421	24613	2
134343	1420	24613	2
134344	1417	24614	2
134345	1413	24614	2
134346	1410	24614	2
134347	1411	24614	0
134348	1418	24614	2
134349	1419	24614	2
134350	1414	24614	2
134351	1416	24614	0
134352	1407	24614	2
134353	1409	24614	2
134354	1422	24614	2
134355	1412	24614	2
134356	1415	24614	2
134357	1406	24614	2
134358	1408	24614	2
134359	1421	24614	2
134360	1420	24614	2
134361	1417	24615	2
134362	1413	24615	2
134363	1410	24615	2
134364	1411	24615	0
134365	1418	24615	2
134366	1419	24615	2
134367	1414	24615	2
134368	1416	24615	0
134369	1407	24615	2
134370	1409	24615	2
134371	1422	24615	2
134372	1412	24615	2
134373	1415	24615	2
134374	1406	24615	2
134375	1408	24615	2
134376	1421	24615	2
134377	1420	24615	0
134378	1417	24616	2
134379	1413	24616	2
134380	1410	24616	2
134381	1411	24616	0
134382	1418	24616	2
134383	1419	24616	2
134384	1414	24616	2
134385	1416	24616	0
134386	1407	24616	2
134387	1409	24616	2
134388	1422	24616	2
134389	1412	24616	2
134390	1415	24616	2
134391	1406	24616	2
134392	1408	24616	2
134393	1421	24616	2
134394	1420	24616	2
134395	1417	24617	2
134396	1413	24617	2
134397	1410	24617	2
134398	1411	24617	0
134399	1418	24617	2
134400	1419	24617	2
134401	1414	24617	2
134402	1416	24617	0
134403	1407	24617	2
134404	1409	24617	2
134405	1422	24617	2
134406	1412	24617	2
134407	1415	24617	2
134408	1406	24617	2
134409	1408	24617	0
134410	1421	24617	2
134411	1420	24617	2
134412	1417	24619	2
134413	1413	24619	2
134414	1410	24619	2
134415	1411	24619	0
134416	1418	24619	2
134417	1419	24619	2
134418	1414	24619	2
134419	1416	24619	2
134420	1407	24619	2
134421	1409	24619	2
134422	1422	24619	2
134423	1412	24619	2
134424	1415	24619	2
134425	1406	24619	2
134426	1408	24619	2
134427	1421	24619	2
134428	1420	24619	2
134429	1417	24620	2
134430	1413	24620	2
134431	1410	24620	2
134432	1411	24620	0
134433	1418	24620	2
134434	1419	24620	2
134435	1414	24620	2
134436	1416	24620	2
134437	1407	24620	2
134438	1409	24620	2
134439	1422	24620	2
134440	1412	24620	2
134441	1415	24620	2
134442	1406	24620	2
134443	1408	24620	2
134444	1421	24620	2
134445	1420	24620	2
134446	1417	24621	2
134447	1413	24621	2
134448	1410	24621	2
134449	1411	24621	0
134450	1418	24621	2
134451	1419	24621	2
134452	1414	24621	2
134453	1416	24621	2
134454	1407	24621	2
134455	1409	24621	2
134456	1422	24621	2
134457	1412	24621	2
134458	1415	24621	2
134459	1406	24621	2
134460	1408	24621	2
134461	1421	24621	2
134462	1420	24621	2
134463	1417	24622	2
134464	1413	24622	2
134465	1410	24622	2
134466	1411	24622	0
134467	1418	24622	2
134468	1419	24622	2
134469	1414	24622	2
134470	1416	24622	2
134471	1407	24622	2
134472	1409	24622	2
134473	1422	24622	2
134474	1412	24622	2
134475	1415	24622	2
134476	1406	24622	2
134477	1408	24622	2
134478	1421	24622	2
134479	1420	24622	2
134480	1417	24623	2
134481	1413	24623	2
134482	1410	24623	2
134483	1411	24623	0
134484	1418	24623	2
134485	1419	24623	2
134486	1414	24623	2
134487	1416	24623	2
134488	1407	24623	2
134489	1409	24623	2
134490	1422	24623	2
134491	1412	24623	2
134492	1415	24623	2
134493	1406	24623	2
134494	1408	24623	2
134495	1421	24623	2
134496	1420	24623	2
134497	1417	24624	2
134498	1413	24624	2
134499	1410	24624	2
134500	1411	24624	0
134501	1418	24624	2
134502	1419	24624	2
134503	1414	24624	2
134504	1416	24624	2
134505	1407	24624	2
134506	1409	24624	2
134507	1422	24624	2
134508	1412	24624	2
134509	1415	24624	2
134510	1406	24624	2
134511	1408	24624	2
134512	1421	24624	2
134513	1420	24624	2
134514	1417	24625	2
134515	1413	24625	2
134516	1410	24625	2
134517	1411	24625	0
134518	1418	24625	2
134519	1419	24625	2
134520	1414	24625	2
134521	1416	24625	2
134522	1407	24625	2
134523	1409	24625	2
134524	1422	24625	2
134525	1412	24625	2
134526	1415	24625	2
134527	1406	24625	2
134528	1408	24625	2
134529	1421	24625	2
134530	1420	24625	2
134531	1417	24626	2
134532	1413	24626	2
134533	1410	24626	2
134534	1411	24626	0
134535	1418	24626	2
134536	1419	24626	2
134537	1414	24626	2
134538	1416	24626	2
134539	1407	24626	2
134540	1409	24626	2
134541	1422	24626	2
134542	1412	24626	2
134543	1415	24626	2
134544	1406	24626	2
134545	1408	24626	2
134546	1421	24626	2
134547	1420	24626	2
134548	1417	24627	2
134549	1413	24627	2
134550	1410	24627	2
134551	1411	24627	0
134552	1418	24627	2
134553	1419	24627	2
134554	1414	24627	2
134555	1416	24627	2
134556	1407	24627	2
134557	1409	24627	2
134558	1422	24627	2
134559	1412	24627	2
134560	1415	24627	2
134561	1406	24627	2
134562	1408	24627	2
134563	1421	24627	2
134564	1420	24627	2
134565	1417	24628	2
134566	1413	24628	2
134567	1410	24628	2
134568	1411	24628	0
134569	1418	24628	2
134570	1419	24628	2
134571	1414	24628	2
134572	1416	24628	2
134573	1407	24628	2
134574	1409	24628	2
134575	1422	24628	2
134576	1412	24628	2
134577	1415	24628	2
134578	1406	24628	2
134579	1408	24628	2
134580	1421	24628	2
134581	1420	24628	2
134582	1417	24629	2
134583	1413	24629	2
134584	1410	24629	2
134585	1411	24629	0
134586	1418	24629	2
134587	1419	24629	2
134588	1414	24629	2
134589	1416	24629	2
134590	1407	24629	2
134591	1409	24629	2
134592	1422	24629	2
134593	1412	24629	2
134594	1415	24629	2
134595	1406	24629	2
134596	1408	24629	2
134597	1421	24629	2
134598	1420	24629	2
134599	1417	24630	0
134600	1413	24630	0
134601	1410	24630	0
134602	1411	24630	0
134603	1418	24630	0
134604	1419	24630	0
134605	1414	24630	0
134606	1416	24630	0
134607	1407	24630	0
134608	1409	24630	0
134609	1422	24630	0
134610	1412	24630	0
134611	1415	24630	0
134612	1406	24630	0
134613	1408	24630	0
134614	1421	24630	0
134615	1420	24630	0
134616	1417	24631	2
134617	1413	24631	2
134618	1410	24631	2
134619	1411	24631	0
134620	1418	24631	2
134621	1419	24631	2
134622	1414	24631	2
134623	1416	24631	2
134624	1407	24631	2
134625	1409	24631	2
134626	1422	24631	2
134627	1412	24631	2
134628	1415	24631	2
134629	1406	24631	2
134630	1408	24631	2
134631	1421	24631	2
134632	1420	24631	2
134633	1417	24632	2
134634	1413	24632	2
134635	1410	24632	2
134636	1411	24632	0
134637	1418	24632	2
134638	1419	24632	2
134639	1414	24632	2
134640	1416	24632	2
134641	1407	24632	2
134642	1409	24632	2
134643	1422	24632	2
134644	1412	24632	2
134645	1415	24632	2
134646	1406	24632	2
134647	1408	24632	2
134648	1421	24632	2
134649	1420	24632	2
134650	1417	24633	2
134651	1413	24633	2
134652	1410	24633	2
134653	1411	24633	0
134654	1418	24633	2
134655	1419	24633	2
134656	1414	24633	2
134657	1416	24633	2
134658	1407	24633	2
134659	1409	24633	2
134660	1422	24633	2
134661	1412	24633	2
134662	1415	24633	2
134663	1406	24633	2
134664	1408	24633	2
134665	1421	24633	2
134666	1420	24633	2
134667	1417	24634	2
134668	1413	24634	2
134669	1410	24634	2
134670	1411	24634	0
134671	1418	24634	2
134672	1419	24634	2
134673	1414	24634	2
134674	1416	24634	2
134675	1407	24634	2
134676	1409	24634	2
134677	1422	24634	2
134678	1412	24634	2
134679	1415	24634	2
134680	1406	24634	2
134681	1408	24634	2
134682	1421	24634	2
134683	1420	24634	2
134684	1417	24635	2
134685	1413	24635	2
134686	1410	24635	2
134687	1411	24635	0
134688	1418	24635	2
134689	1419	24635	2
134690	1414	24635	2
134691	1416	24635	2
134692	1407	24635	2
134693	1409	24635	2
134694	1422	24635	2
134695	1412	24635	2
134696	1415	24635	2
134697	1406	24635	2
134698	1408	24635	2
134699	1421	24635	2
134700	1420	24635	2
134701	1417	24636	2
134702	1413	24636	2
134703	1410	24636	2
134704	1411	24636	0
134705	1418	24636	2
134706	1419	24636	2
134707	1414	24636	2
134708	1416	24636	0
134709	1407	24636	2
134710	1409	24636	2
134711	1422	24636	2
134712	1412	24636	2
134713	1415	24636	2
134714	1406	24636	2
134715	1408	24636	0
134716	1421	24636	2
134717	1420	24636	2
134718	1417	24637	2
134719	1413	24637	2
134720	1410	24637	2
134721	1411	24637	0
134722	1418	24637	2
134723	1419	24637	2
134724	1414	24637	2
134725	1416	24637	0
134726	1407	24637	2
134727	1409	24637	2
134728	1422	24637	2
134729	1412	24637	2
134730	1415	24637	2
134731	1406	24637	2
134732	1408	24637	0
134733	1421	24637	2
134734	1420	24637	2
134735	1417	24638	2
134736	1413	24638	2
134737	1410	24638	2
134738	1411	24638	0
134739	1418	24638	2
134740	1419	24638	2
134741	1414	24638	2
134742	1416	24638	2
134743	1407	24638	2
134744	1409	24638	2
134745	1422	24638	2
134746	1412	24638	2
134747	1415	24638	2
134748	1406	24638	2
134749	1408	24638	2
134750	1421	24638	2
134751	1420	24638	2
134752	1417	24639	2
134753	1413	24639	2
134754	1410	24639	2
134755	1411	24639	0
134756	1418	24639	2
134757	1419	24639	2
134758	1414	24639	2
134759	1416	24639	2
134760	1407	24639	2
134761	1409	24639	2
134762	1422	24639	2
134763	1412	24639	2
134764	1415	24639	2
134765	1406	24639	2
134766	1408	24639	2
134767	1421	24639	2
134768	1420	24639	2
134769	1417	24640	2
134770	1413	24640	2
134771	1410	24640	2
134772	1411	24640	0
134773	1418	24640	2
134774	1419	24640	2
134775	1414	24640	2
134776	1416	24640	2
134777	1407	24640	2
134778	1409	24640	2
134779	1422	24640	2
134780	1412	24640	2
134781	1415	24640	2
134782	1406	24640	2
134783	1408	24640	2
134784	1421	24640	2
134785	1420	24640	2
134786	1417	24641	2
134787	1413	24641	0
134788	1410	24641	2
134789	1411	24641	0
134790	1418	24641	2
134791	1419	24641	2
134792	1414	24641	2
134793	1416	24641	2
134794	1407	24641	2
134795	1409	24641	2
134796	1422	24641	0
134797	1412	24641	2
134798	1415	24641	2
134799	1406	24641	2
134800	1408	24641	2
134801	1421	24641	2
134802	1420	24641	2
134803	1417	24642	2
134804	1413	24642	2
134805	1410	24642	2
134806	1411	24642	0
134807	1418	24642	2
134808	1419	24642	2
134809	1414	24642	2
134810	1416	24642	2
134811	1407	24642	2
134812	1409	24642	2
134813	1422	24642	2
134814	1412	24642	2
134815	1415	24642	2
134816	1406	24642	2
134817	1408	24642	2
134818	1421	24642	2
134819	1420	24642	2
134820	1417	24643	2
134821	1413	24643	2
134822	1410	24643	2
134823	1411	24643	0
134824	1418	24643	2
134825	1419	24643	2
134826	1414	24643	2
134827	1416	24643	2
134828	1407	24643	2
134829	1409	24643	2
134830	1422	24643	2
134831	1412	24643	2
134832	1415	24643	2
134833	1406	24643	2
134834	1408	24643	2
134835	1421	24643	2
134836	1420	24643	2
134837	1417	24644	2
134838	1413	24644	2
134839	1410	24644	2
134840	1411	24644	0
134841	1418	24644	2
134842	1419	24644	2
134843	1414	24644	2
134844	1416	24644	2
134845	1407	24644	2
134846	1409	24644	2
134847	1422	24644	2
134848	1412	24644	2
134849	1415	24644	2
134850	1406	24644	2
134851	1408	24644	2
134852	1421	24644	2
134853	1420	24644	2
134854	1417	24645	2
134855	1413	24645	2
134856	1410	24645	2
134857	1411	24645	0
134858	1418	24645	2
134859	1419	24645	2
134860	1414	24645	2
134861	1416	24645	2
134862	1407	24645	2
134863	1409	24645	2
134864	1422	24645	2
134865	1412	24645	0
134866	1415	24645	2
134867	1406	24645	2
134868	1408	24645	2
134869	1421	24645	2
134870	1420	24645	0
134871	1417	24646	2
134872	1413	24646	0
134873	1410	24646	2
134874	1411	24646	0
134875	1418	24646	2
134876	1419	24646	2
134877	1414	24646	2
134878	1416	24646	2
134879	1407	24646	2
134880	1409	24646	2
134881	1422	24646	0
134882	1412	24646	2
134883	1415	24646	2
134884	1406	24646	2
134885	1408	24646	2
134886	1421	24646	2
134887	1420	24646	2
134888	1417	24647	2
134889	1413	24647	0
134890	1410	24647	2
134891	1411	24647	0
134892	1418	24647	2
134893	1419	24647	2
134894	1414	24647	2
134895	1416	24647	2
134896	1407	24647	2
134897	1409	24647	2
134898	1422	24647	0
134899	1412	24647	2
134900	1415	24647	2
134901	1406	24647	2
134902	1408	24647	2
134903	1421	24647	2
134904	1420	24647	2
134905	1417	24648	2
134906	1413	24648	2
134907	1410	24648	2
134908	1411	24648	0
134909	1418	24648	2
134910	1419	24648	2
134911	1414	24648	2
134912	1416	24648	2
134913	1407	24648	0
134914	1409	24648	2
134915	1422	24648	2
134916	1412	24648	2
134917	1415	24648	2
134918	1406	24648	0
134919	1408	24648	2
134920	1421	24648	2
134921	1420	24648	2
134922	1417	24649	2
134923	1413	24649	2
134924	1410	24649	2
134925	1411	24649	0
134926	1418	24649	2
134927	1419	24649	2
134928	1414	24649	2
134929	1416	24649	2
134930	1407	24649	2
134931	1409	24649	2
134932	1422	24649	2
134933	1412	24649	2
134934	1415	24649	2
134935	1406	24649	2
134936	1408	24649	2
134937	1421	24649	2
134938	1420	24649	2
134939	1417	24650	2
134940	1413	24650	2
134941	1410	24650	2
134942	1411	24650	0
134943	1418	24650	2
134944	1419	24650	2
134945	1414	24650	2
134946	1416	24650	0
134947	1407	24650	2
134948	1409	24650	2
134949	1422	24650	2
134950	1412	24650	0
134951	1415	24650	2
134952	1406	24650	2
134953	1408	24650	2
134954	1421	24650	2
134955	1420	24650	0
134956	1417	24652	0
134957	1413	24652	0
134958	1410	24652	0
134959	1411	24652	2
134960	1418	24652	2
134961	1419	24652	2
134962	1414	24652	0
134963	1416	24652	0
134964	1407	24652	2
134965	1409	24652	2
134966	1422	24652	0
134967	1412	24652	0
134968	1415	24652	2
134969	1406	24652	2
134970	1408	24652	2
134971	1421	24652	0
134972	1420	24652	0
134973	1417	24653	2
134974	1413	24653	2
134975	1410	24653	2
134976	1411	24653	0
134977	1418	24653	2
134978	1419	24653	2
134979	1414	24653	2
134980	1416	24653	0
134981	1407	24653	2
134982	1409	24653	2
134983	1422	24653	2
134984	1412	24653	2
134985	1415	24653	2
134986	1406	24653	2
134987	1408	24653	2
134988	1421	24653	2
134989	1420	24653	2
134990	1417	24654	2
134991	1413	24654	0
134992	1410	24654	0
134993	1411	24654	0
134994	1418	24654	2
134995	1419	24654	0
134996	1414	24654	2
134997	1416	24654	2
134998	1407	24654	0
134999	1409	24654	2
135000	1422	24654	2
135001	1412	24654	0
135002	1415	24654	2
135003	1406	24654	0
135004	1408	24654	0
135005	1421	24654	2
135006	1420	24654	2
135007	1417	24655	2
135008	1413	24655	2
135009	1410	24655	2
135010	1411	24655	0
135011	1418	24655	2
135012	1419	24655	2
135013	1414	24655	2
135014	1416	24655	0
135015	1407	24655	2
135016	1409	24655	2
135017	1422	24655	2
135018	1412	24655	2
135019	1415	24655	2
135020	1406	24655	2
135021	1408	24655	2
135022	1421	24655	2
135023	1420	24655	2
135024	1417	24656	2
135025	1413	24656	0
135026	1410	24656	0
135027	1411	24656	2
135028	1418	24656	2
135029	1419	24656	2
135030	1414	24656	2
135031	1416	24656	0
135032	1407	24656	2
135033	1409	24656	2
135034	1422	24656	2
135035	1412	24656	2
135036	1415	24656	2
135037	1406	24656	2
135038	1408	24656	0
135039	1421	24656	2
135040	1420	24656	2
135041	1417	24657	0
135042	1413	24657	0
135043	1410	24657	0
135044	1411	24657	0
135045	1418	24657	0
135046	1419	24657	0
135047	1414	24657	0
135048	1416	24657	0
135049	1407	24657	0
135050	1409	24657	0
135051	1422	24657	0
135052	1412	24657	0
